	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
848915	-2.21446230342823	0.5101054540298018	-1.812062305098494	0.15537032305505744	-0.14906924411604813	-0.04866521787843577	0.20280278554459455	-0.10200703425271528	-0.06147031237056393	-0.038667994240779956	-0.002026968062869556	0.004442121632913236	0.07846486033893782	0.35094549190654434	-0.04732311612409579	0.2160838536155883	-0.00436232737393233	-0.014911604818979084	0.020722080908589954	-0.010420950224336752	0.02653021580491039	0.020407935305695526	0.014653735323572633	0.002972067612565283	-0.01167503366343703	0.0019124408430402859	-0.0007561088324831028	-0.007262610762935248	0.03723222885204906	-0.0035413932279848054	0.003112542016046591	-0.0028432694832212853
310886	-1.8709613351606902	0.5734032913694483	-1.7382651854381443	0.41294043501165445	0.04455124074071942	-0.004877306163686138	0.22587736141554265	-0.09138391016609697	-0.04106237871713527	-0.013720862622759409	0.010329150981720481	-0.00044676291627908745	0.06684210397339711	0.37412647229657786	-0.058029765791814826	0.21394369114039563	-0.002245184656010079	-0.0057649495534911515	0.006857508646300605	-0.002628299324804091	0.01238109194797634	0.008657839956894937	0.004676656281343582	0.0009549781069015937	-0.0040801179655127065	-0.0022607428704219975	-0.00046130323375938775	-0.0004606480974129243	0.03580205788437519	-0.00197756729572247	0.0019003964311488633	-0.00226429027298609
190518	-1.5349108988091402	0.6340769294895047	-1.6618735151930983	0.6625281879036832	0.23299499291992906	0.037798184095617665	0.24702746942986378	-0.08024202513383466	-0.020793941241676096	0.010727623020890628	0.02223985609041647	-0.005205742612344104	0.05456270725784651	0.3912235364653084	-0.06758191551281614	0.2082071404643264	-0.0001348574554950848	0.0032857540111301295	-0.0068287496362861915	0.005040950187459036	-0.0017902569509269267	-0.0030739078674781374	-0.005213371594245083	-0.0010452186454114238	0.0034659667543555867	-0.006269382056109615	-0.0001570210842476855	0.0062139536790917285	0.033073159109738605	-0.00035518286394850546	0.0006157250529007022	-0.0015809923935685343
190676	-1.9690960002552034	0.5564026322183497	-1.7629824289695855	0.34144173955496004	-0.009907175444178101	-0.017242096785833952	0.22053004801919493	-0.09507213853601619	-0.04715102777192067	-0.020873712707386832	0.006964804525704568	0.0009252455206150909	0.0709562521245391	0.37247121452821236	-0.05580029760405033	0.21779206534678178	-0.0028810106685121057	-0.008449742019309104	0.010895452206355953	-0.004875371679651497	0.016668647396901663	0.012183035316079338	0.0076034543085201816	0.0015471755024032204	-0.006323132222106918	-0.0011582821492252683	-0.0005583559773380974	-0.00238360227475578	0.037418340505006385	-0.002495199963109752	0.002324628256269023	-0.0025313207257537758
180563	-2.0180389862614416	0.24706311809093795	-0.7763466788289892	-0.2743368569697466	-0.2791087148467017	-0.06546964778900753	-0.11431824991317611	0.06306582609076555	0.0059269402679458134	-0.029718899651318995	-0.0445041369665266	0.013483191591862193	0.0358643314250934	-0.02992830557022943	0.017728044387104576	-0.03865969699210795	-0.004627323245518514	-0.033450903033954184	0.05040498849900293	-0.03655395688137156	-0.0716835240294324	-0.03850720979682198	0.0001090994993798945	-0.00017587941325150798	0.006629184277781911	0.03605296021524528	0.0032808871727297434	-0.010300010609558713	-0.02104352160102306	-0.0012917560751852816	-0.0069258552407491705	-0.024730903379070582
148352	-2.215122091349946	0.2133256841055396	-0.8261992612147455	-0.4176482444239834	-0.38828544990733693	-0.09027850788759197	-0.12599493906420575	0.056598093935094546	-0.0059193897484330505	-0.04412401431499743	-0.05180079681692723	0.016381738676608755	0.04425475778726973	-0.0354263518955893	0.02272047003340414	-0.032910353752745494	-0.005984412095098594	-0.039594093393409566	0.059723756689738186	-0.04201838044767413	-0.06534198033956812	-0.03264657030591878	0.0060696562306241176	0.0010245172857063728	0.0022908644267478134	0.03980555642992683	0.003216258996737262	-0.01474663973207952	-0.019056434872113878	-0.0024672003169257445	-0.006436694296092578	-0.026896489225465666
357529	-2.514405096619072	0.1602059730536048	-0.8983764974608327	-0.6377941636076011	-0.5553589465700132	-0.1281678681051095	-0.14254013326496306	0.045031593175840705	-0.024681716019928426	-0.06598669976853369	-0.06180273434945832	0.020492135572407665	0.056117381076082225	-0.04291584113516053	0.0298586904174308	-0.022114966456962645	-0.00786064417946554	-0.04723443880177614	0.071193346133004	-0.04819436332832579	-0.05010746633597245	-0.020628227365690976	0.015183589668317728	0.002874276073441651	-0.004882680272215834	0.04210872267275714	0.0028074852364053525	-0.020431764913254324	-0.013921384945223872	-0.003991454218185635	-0.004797843214291865	-0.026367467360429712
186614	-3.5252437098746374	-1.008288836885393	0.31759872938276623	-0.26600646073807727	-0.20868019181067357	-0.05228379352144496	-0.011716230195848165	-0.007849558579730513	-0.01996453200726396	-0.02492446519647755	-0.14053730606676787	0.04067392345640872	0.03876866607673351	-0.02407437694533892	0.021126396564263926	0.021642960315890723	-0.006904573850838832	-0.040670550880639825	0.06762522245442963	-0.0497737255112967	-0.11308371418380207	0.0916049155766519	-0.17482214050029754	-0.0232597967528601	0.060705581492045295	0.007416844853133006	0.11327501259312574	0.024937651591635388	0.002681626124798361	0.00773568484878473	0.0019317271132272512	0.00680971687457083
145735	-3.145049214657707	-0.9452905336212601	0.4157642622630697	0.01789999442344415	0.0070991853117972695	-0.0033531446543279093	0.010469215638847954	0.00646764666828079	0.004089655063136245	0.003512470687699273	-0.1320041315822397	0.03658863324214057	0.024001240129087414	-0.014606887607679754	0.012231004425638585	0.009120370490404596	-0.004671554965921023	-0.03207914396803507	0.05526052950205468	-0.04388454465918003	-0.14198865303093472	0.08490547360966	-0.20457373062060483	-0.028136072963391146	0.07650327218582716	0.0032320250766701563	0.12682843956596826	0.03655564456636366	-0.003302507476889589	0.01134175001609094	0.0002908724509688525	0.009286990041028759
368117	-2.3331840922552742	-0.8061989094367287	0.6192452123310357	0.6171530977275579	0.46251732709353366	0.09995785493187674	0.057047739313518184	0.03644936091695535	0.054657581361357045	0.0633184989513181	-0.107909501294605	0.026275250950234877	-0.00835018494981326	0.0061184873422702535	-0.0071857951627540655	-0.01781528992709514	0.00036945354397788157	-0.01146435631647143	0.02470911838205288	-0.02772449761024679	-0.1880891251329146	0.06187407869503213	-0.2448972127286152	-0.035295769749396064	0.10127475439364272	-0.005939835275375207	0.1391683177249421	0.05621548077945024	-0.015368769687904809	0.01699956357862555	-0.0031743792464297782	0.012693182147203198
259772	-3.7168501270662513	-1.0392605968013056	0.267074686520554	-0.41029596175230504	-0.31835777912015234	-0.07715127643571705	-0.023039498468847782	-0.015176022231405696	-0.03224187080885239	-0.039439020442854134	-0.14378955054763487	0.04245100123727195	0.04608391236068279	-0.02876783746535195	0.02554742781480945	0.027944797137124524	-0.00798575220131424	-0.04460421292830488	0.0731212117410798	-0.05208701547884939	-0.09532283984059595	0.09333030629697357	-0.15511461277874003	-0.020135386708405822	0.05088935054170104	0.009515544917375296	0.1030179339435158	0.01794852020259938	0.00590566116282853	0.005438182110707213	0.002797777109324382	0.0051085699942543345
509416	-2.7613638268989282	-0.8769623185547836	0.5084041033162284	0.2970179961334329	0.21916566730545348	0.044756197911318345	0.03198925042501083	0.020241010798905803	0.027423727061574216	0.03109764203584374	-0.11705602662886619	0.030762701294595005	0.008332167863133113	-0.004583358668733829	0.002880850915408446	-0.003571627903748705	-0.0021529695651043394	-0.021036507571727446	0.03838177163454644	-0.03402812604612999	-0.1521613360390031	0.06833326190664916	-0.20660439402388314	-0.02909761856087781	0.0814355934804391	-0.0010516580061396574	0.12027001242760843	0.04158488659950713	-0.00811508716001073	0.012177617313564839	-0.0011369095585460484	0.00916438287541587
353149	-3.69184252723502	-1.0363975456115222	0.27524824303703865	-0.38967760221934433	-0.3026829132246531	-0.07361125851347179	-0.02136375003714391	-0.014078596436045662	-0.03045486681858406	-0.03733767746159503	-0.14483948413398673	0.04262046510218357	0.04535648490517071	-0.028298206388142306	0.025091959435773928	0.027201206972865977	-0.007918619271936165	-0.04467421466454832	0.07345819243804146	-0.052674638184843525	-0.1011381561006341	0.09521223307772503	-0.1629225808495917	-0.02127010582257508	0.054153680421184236	0.009338152239294132	0.10805232791498716	0.01992520294307591	0.005396494833834772	0.006128177454093513	0.0027120604888194576	0.00568053813732866
183457	-3.623065481398434	-1.0206118448804538	0.2871197607568069	-0.3449805710548832	-0.26873291421457995	-0.06586690961733406	-0.018100882365081988	-0.012037070722268992	-0.026829564853763317	-0.033018610843431266	-0.13755496790080377	0.04032109702695623	0.041826172496037616	-0.026046747368131624	0.02302796763026909	0.024669536297847024	-0.007228179440170516	-0.0407992757801962	0.06699498447182041	-0.047993347316890256	-0.09119229047164257	0.08514791366885642	-0.14552641816844142	-0.018970866727786497	0.04828748351550161	0.008248114373809984	0.09394830084407146	0.017065742136458367	0.0048785910121701935	0.004779110872188062	0.002377796373772249	0.0042315291802116906
357471	-2.980559468670923	-0.9125922476711091	0.4509014762805323	0.132368404359974	0.09403581015048584	0.016396681244706078	0.01909488128251849	0.011918149588399188	0.01347992574468388	0.014627903992203798	-0.12087194296727914	0.032810839393909205	0.01661422822783274	-0.009891686853916636	0.007874447621396588	0.003515110944816384	-0.0033607721169762205	-0.02539884095711552	0.04444389727237988	-0.03653898400930015	-0.13220262945063851	0.0698791328596088	-0.1841890088368558	-0.025560228643919002	0.07037576733065909	0.0011810347121984058	0.10815933959562478	0.03376030107430371	-0.0046516881725804544	0.009549473483455037	-0.0002715532077045993	0.007122919015220138
365891	-3.049484108577459	-0.9244029217362508	0.4336308096880632	0.08150035586074243	0.05537863787402067	0.007628068909520675	0.015142427865331032	0.009375429383070032	0.009191454491590067	0.00955693203182092	-0.12293602760516072	0.03369105808943204	0.01935973747797246	-0.011650343156322207	0.009521660186189707	0.0057974061858873886	-0.0037889011274900696	-0.02715649358532097	0.04705402823425729	-0.03792943789956531	-0.12844778060807108	0.07189697601560019	-0.18099998025389066	-0.02498663416082519	0.06837069738282772	0.0019545857531977416	0.10730224183162874	0.0321651048996265	-0.0036482188418821694	0.009107914728310499	1.5903793223091645e-05	0.006873930775984544
189677	-3.6272416936818614	-1.016962219293107	0.2802198332808995	-0.3546895388692944	-0.27613102539606493	-0.06749810266228891	-0.01908413220217544	-0.01273186312614633	-0.027804127012491145	-0.034136133037632216	-0.13206012806171027	0.038846953330848644	0.041151176705382896	-0.02562568921529784	0.022682335237297305	0.02454414013287858	-0.006976426326034473	-0.038670371954263594	0.06309238048591508	-0.04461690588165185	-0.07672353366590515	0.07693351941193728	-0.1240401159594406	-0.01596733709744538	0.040033571322770384	0.007972482405766904	0.07870347939785555	0.012453728665931921	0.005422642460840407	0.0030286168656394807	0.0023433635464369116	0.0026521567972604115
190260	-3.171756744049174	-0.9388927925799992	0.3943282088887908	-0.01854524542253281	-0.020679632449927383	-0.009554365040432947	0.007030412948323485	0.004064992493199114	0.0005275599096079904	-0.000635724925511413	-0.11826485792426665	0.032987324723655204	0.02297917099566999	-0.013985386703664893	0.011780803364015002	0.009450855871574298	-0.004135409713307314	-0.02695317467878497	0.045651677487517264	-0.03525672570665262	-0.10067054505124584	0.0630944889664248	-0.14375942462093536	-0.01956633587802436	0.052755595175169666	0.0028427502203603105	0.08324154821009053	0.022646577591107626	-0.0011600984188172676	0.005775088315079833	0.00044380007797920214	0.004121504111971843
365621	-3.488747439771103	-1.046138519242032	0.3862829832985113	-0.18151192883607062	-0.14308625397445834	-0.037487204553055195	0.004405744397497118	-0.010412909758354806	-0.015097872751577309	-0.015360584178483742	-0.14534406228688965	0.041462411874728926	0.0326917770975215	-0.01944374371052443	0.01766752431374438	0.020639953810498952	-0.005266391677523238	-0.02923767740954006	0.048299411180754696	-0.0345469697727365	-0.06363850971137913	0.06730819454916437	-0.10852153124837892	-0.014050855144149683	0.03513358039204428	0.002149810943641809	0.0614942001347139	0.011195090425462852	0.004915980456201776	0.0004347355305739875	0.004175204919921839	0.003047732129761803
369822	-2.456705182767299	-0.8695906381058388	0.6453089930365418	0.5804287554083917	0.43599562198902514	0.09388137254395738	0.06381116234931702	0.027521721922603517	0.04913880057365041	0.06073158607410022	-0.11489150224216031	0.02839771319552151	-0.00855583251184943	0.007018240471966556	-0.007081885494761669	-0.013475952723771596	0.001218366196819061	-0.002306437712838366	0.008134433322526153	-0.012814801320646576	-0.1161442089152688	0.035490852897140275	-0.15131312062691332	-0.021939977044489564	0.06318311623652986	-0.009982735943544395	0.0697716985779497	0.03387070519733352	-0.009857599259708303	0.006176234450713951	0.00025976259792134804	0.0064106399358332365
313672	-3.927546512077879	-1.1222818937389292	0.27755147617928383	-0.5040726311915075	-0.38826375458190443	-0.09314011120463521	-0.020673295803828616	-0.026522245183960288	-0.04237463725286326	-0.04767689069085238	-0.15980869133442077	0.047446335476199274	0.05058142744510764	-0.03091603421555326	0.02840588838791503	0.03545690569551487	-0.008128297767125776	-0.04133123571980076	0.06649101068411534	-0.04461511961197417	-0.042596547935093036	0.0829510439445386	-0.09300411306379427	-0.011024532421223364	0.023950484695143957	0.007546868670002203	0.05998082997137483	0.0016076354043046608	0.01165988345369537	-0.002150917927280482	0.006230729223726973	0.0016675939136405462
305016	-2.9832268569371942	-0.9616053407320377	0.515685645072129	0.19423687118419938	0.14243771504626068	0.02722835958740971	0.03382873736658556	0.008207702212327759	0.01643803500151901	0.021987660674709787	-0.13314355423211335	0.035830298771936116	0.013108647982977568	-0.006871598224818845	0.005923819305449948	0.004475635730247623	-0.0022745641935276464	-0.01718283918956	0.030597255178516882	-0.025370278348249158	-0.09168464483657922	0.05547457020598893	-0.13429194664916147	-0.0185065669426331	0.05022072651027597	-0.00337861978556476	0.06913187051930458	0.022418906229922576	-0.0015113171505912353	0.0029962535316389203	0.00294788659656907	0.00478691619738747
314095	-3.6670829088399985	-1.0798384905144482	0.34573470549839147	-0.30877931156260024	-0.2398378874916075	-0.0594995871783624	-0.005268018886094811	-0.016823004295149324	-0.02592214451795143	-0.028158433145115753	-0.15485955688425215	0.04490075551564737	0.04059169261993252	-0.02448716073940459	0.022396660821440702	0.02714246390120176	-0.006611843565516865	-0.03536053993688174	0.057825675622640016	-0.04030283744456113	-0.05918827161023555	0.07795605532350375	-0.1094496768948808	-0.013768819777026904	0.03297056189612758	0.004548150190817945	0.06572525396073717	0.008100018565103556	0.008200941948222979	-0.0006720971661584994	0.0056349156048206795	0.0027806332801885644
